9.59712 -1.57161 -0.510476 2.01739e-12 -5.04 8.4 -0.510476 -1.19025e-06
9.58743 -1.56333 -0.510476 1.95943e-12 -5.04 8.4 -0.510476 -1.19125e-06
9.57774 -1.55503 -0.510476 1.98275e-12 -5.04 8.4 -0.510476 -1.19227e-06
9.56805 -1.54672 -0.510476 1.99651e-12 -5.04 8.4 -0.510476 -1.19328e-06
9.55836 -1.5384 -0.510476 2.00795e-12 -5.04 8.4 -0.510476 -1.1943e-06
9.54868 -1.53006 -0.510476 1.95732e-12 -5.04 8.4 -0.510476 -1.19533e-06
9.53899 -1.5217 -0.510476 1.91713e-12 -5.04 8.4 -0.510476 -1.19636e-06
9.52931 -1.51333 -0.510476 1.90459e-12 -5.04 8.40001 -0.510476 -1.1974e-06
9.51963 -1.50494 -0.510476 1.86706e-12 -5.04 8.40001 -0.510476 -1.19844e-06
9.50996 -1.49654 -0.510476 1.86229e-12 -5.04 8.40001 -0.510476 -1.19948e-06
9.50029 -1.48812 -0.510476 1.88438e-12 -5.04 8.40001 -0.510476 -1.20053e-06
9.49063 -1.47969 -0.510476 1.87317e-12 -5.04 8.40001 -0.510476 -1.20159e-06
9.48097 -1.47125 -0.510476 1.89293e-12 -5.04 8.40001 -0.510476 -1.20265e-06
9.47132 -1.46279 -0.510476 1.90326e-12 -5.04 8.40001 -0.510476 -1.20372e-06
9.46167 -1.45432 -0.510476 1.84897e-12 -5.04 8.40001 -0.510476 -1.20479e-06
9.45203 -1.44584 -0.510476 1.84586e-12 -5.04 8.40001 -0.510476 -1.20586e-06
9.4424 -1.43734 -0.510476 1.80189e-12 -5.04 8.40001 -0.510476 -1.20694e-06
9.43278 -1.42883 -0.510476 1.8221e-12 -5.04 8.40001 -0.510476 -1.20803e-06
9.42316 -1.42031 -0.510476 1.82454e-12 -5.04 8.40001 -0.510476 -1.20912e-06
9.41356 -1.41178 -0.510476 1.81388e-12 -5.04 8.40001 -0.510476 -1.21021e-06
9.40396 -1.40324 -0.510476 1.81299e-12 -5.04 8.40001 -0.510476 -1.21131e-06
9.39437 -1.39469 -0.510476 1.8463e-12 -5.04 8.40001 -0.510476 -1.21242e-06
9.3848 -1.38612 -0.510476 1.79479e-12 -5.04 8.40001 -0.510476 -1.21353e-06
9.37524 -1.37755 -0.510476 1.7859e-12 -5.04 8.40001 -0.510476 -1.21464e-06
9.36568 -1.36896 -0.510476 1.78324e-12 -5.04 8.40001 -0.510476 -1.21576e-06
9.35615 -1.36037 -0.510476 1.72684e-12 -5.04 8.40001 -0.510476 -1.21689e-06
9.34662 -1.35176 -0.510476 1.71863e-12 -5.04 8.40001 -0.510476 -1.21802e-06
9.33711 -1.34315 -0.510476 1.71974e-12 -5.04 8.40001 -0.510476 -1.21916e-06
9.32761 -1.33453 -0.510476 1.66511e-12 -5.04 8.40001 -0.510476 -1.2203e-06
9.31813 -1.32589 -0.510476 1.64135e-12 -5.04 8.40001 -0.510476 -1.22145e-06
9.30866 -1.31726 -0.510476 1.58473e-12 -5.04 8.40001 -0.510476 -1.2226e-06
9.29921 -1.30861 -0.510476 1.59162e-12 -5.04 8.40001 -0.510476 -1.22376e-06
9.28977 -1.29995 -0.510476 1.55698e-12 -5.04 8.40001 -0.510476 -1.22493e-06
9.28035 -1.29129 -0.510476 1.54299e-12 -5.04 8.40001 -0.510476 -1.22609e-06
9.27095 -1.28263 -0.510476 1.5834e-12 -5.04 8.40001 -0.510476 -1.22727e-06
9.26157 -1.27395 -0.510476 1.61959e-12 -5.04 8.40001 -0.510476 -1.22845e-06
9.2522 -1.26527 -0.510476 1.60227e-12 -5.04 8.40001 -0.510476 -1.22964e-06
9.24286 -1.25658 -0.510476 1.54055e-12 -5.04 8.40001 -0.510476 -1.23083e-06
9.23353 -1.24789 -0.510476 1.61204e-12 -5.04 8.40001 -0.510476 -1.23202e-06
9.22423 -1.23919 -0.510476 1.6156e-12 -5.04 8.40001 -0.510476 -1.23323e-06
9.21494 -1.23049 -0.510476 1.65579e-12 -5.04 8.40001 -0.510476 -1.23443e-06
9.20568 -1.22178 -0.510476 1.70819e-12 -5.04 8.40001 -0.510476 -1.23565e-06
9.19644 -1.21307 -0.510476 2.21179e-12 -5.04 8.40001 -0.510476 -1.23687e-06
9.18722 -1.20436 -0.510476 2.16627e-12 -5.04 8.40001 -0.510476 -1.23809e-06
9.17803 -1.19564 -0.510476 2.1807e-12 -5.04 8.40001 -0.510476 -1.23932e-06
9.16886 -1.18692 -0.510476 2.17271e-12 -5.04 8.40001 -0.510476 -1.24056e-06
9.15972 -1.17819 -0.510476 2.18803e-12 -5.04 8.40001 -0.510476 -1.2418e-06
9.1506 -1.16947 -0.510476 2.1918e-12 -5.04 8.40001 -0.510476 -1.24305e-06
9.1415 -1.16074 -0.510476 2.19513e-12 -5.04 8.40001 -0.510476 -1.2443e-06
9.13244 -1.15201 -0.510476 2.19536e-12 -5.04 8.40001 -0.510476 -1.24556e-06
9.12339 -1.14327 -0.510476 2.20179e-12 -5.04 8.40001 -0.510476 -1.24683e-06
9.11438 -1.13454 -0.510476 2.21534e-12 -5.04 8.40001 -0.510476 -1.2481e-06
9.1054 -1.12581 -0.510476 2.21179e-12 -5.04 8.40001 -0.510476 -1.24938e-06
9.09644 -1.11707 -0.510476 2.12141e-12 -5.04 8.40001 -0.510476 -1.25066e-06
9.08752 -1.10833 -0.510476 2.22e-12 -5.04 8.40001 -0.510476 -1.25195e-06
9.07862 -1.0996 -0.510476 2.25286e-12 -5.04 8.40001 -0.510476 -1.25324e-06
9.06976 -1.09086 -0.510476 2.2391e-12 -5.04 8.40001 -0.510476 -1.25454e-06
9.06092 -1.08213 -0.510476 2.21334e-12 -5.04 8.40001 -0.510476 -1.25585e-06
9.05212 -1.07339 -0.510476 2.228e-12 -5.04 8.40001 -0.510476 -1.25716e-06
9.04335 -1.06466 -0.510476 2.27862e-12 -5.04 8.40001 -0.510476 -1.25848e-06
9.03462 -1.05592 -0.510476 2.32436e-12 -5.04 8.40001 -0.510476 -1.2598e-06
9.02591 -1.04719 -0.510476 2.39408e-12 -5.04 8.40001 -0.510476 -1.26113e-06
9.01725 -1.03846 -0.510476 2.23865e-12 -5.04 8.40001 -0.510476 -1.26247e-06
9.00861 -1.02974 -0.510476 2.25819e-12 -5.04 8.40001 -0.510476 -1.26381e-06
9.00002 -1.02101 -0.510476 2.14451e-12 -5.04 8.40001 -0.510476 -1.26516e-06
8.99146 -1.01229 -0.510476 2.05613e-12 -5.04 8.40001 -0.510476 -1.26651e-06
8.98293 -1.00357 -0.510476 2.0095e-12 -5.04 8.40001 -0.510476 -1.26788e-06
8.97445 -0.994858 -0.510476 2.03171e-12 -5.04 8.40001 -0.510476 -1.26924e-06
8.966 -0.986146 -0.510476 2.0357e-12 -5.04 8.40001 -0.510476 -1.27061e-06
8.95759 -0.977438 -0.510476 1.97087e-12 -5.04 8.40001 -0.510476 -1.27199e-06
8.94922 -0.968734 -0.510476 2.00862e-12 -5.04 8.40001 -0.510476 -1.27338e-06
8.94089 -0.960034 -0.510476 1.94733e-12 -5.04 8.40001 -0.510476 -1.27477e-06
8.9326 -0.951338 -0.510476 1.90958e-12 -5.04 8.40001 -0.510476 -1.27616e-06
8.92436 -0.942648 -0.510476 2.0175e-12 -5.04 8.40001 -0.510476 -1.27757e-06
8.91615 -0.933962 -0.510476 2.02327e-12 -5.04 8.40001 -0.510476 -1.27897e-06
8.90799 -0.925281 -0.510476 1.9198e-12 -5.04 8.40001 -0.510476 -1.28039e-06
8.89987 -0.916605 -0.510476 1.94511e-12 -5.04 8.40001 -0.510476 -1.28181e-06
8.89179 -0.907935 -0.510476 1.98241e-12 -5.04 8.40001 -0.510476 -1.28324e-06
8.88376 -0.899271 -0.510476 2.11076e-12 -5.04 8.40001 -0.510476 -1.28467e-06
8.87578 -0.890613 -0.510476 2.20801e-12 -5.04 8.40001 -0.510476 -1.28611e-06
8.86784 -0.881961 -0.510476 2.14984e-12 -5.04 8.40001 -0.510476 -1.28755e-06
8.85994 -0.873315 -0.510476 2.15961e-12 -5.04 8.40001 -0.510476 -1.289e-06
8.8521 -0.864676 -0.510476 2.24487e-12 -5.04 8.40001 -0.510476 -1.29046e-06
8.8443 -0.856043 -0.510476 2.44382e-12 -5.04 8.40001 -0.510476 -1.29193e-06
8.83655 -0.847417 -0.510476 2.39053e-12 -5.04 8.40001 -0.510476 -1.29339e-06
8.82885 -0.838798 -0.510476 2.4194e-12 -5.04 8.40001 -0.510476 -1.29487e-06
8.8212 -0.830187 -0.510476 2.36922e-12 -5.04 8.40001 -0.510476 -1.29635e-06
8.81359 -0.821582 -0.510476 2.40208e-12 -5.04 8.40001 -0.510476 -1.29784e-06
8.80604 -0.812985 -0.510476 2.42162e-12 -5.04 8.40001 -0.510476 -1.29933e-06
8.79854 -0.804396 -0.510476 2.44027e-12 -5.04 8.40001 -0.510476 -1.30083e-06
8.7911 -0.795815 -0.510476 2.42117e-12 -5.04 8.40001 -0.510476 -1.30234e-06
8.7837 -0.787241 -0.510476 2.3852e-12 -5.04 8.40001 -0.510476 -1.30385e-06
8.77636 -0.778676 -0.510476 2.37632e-12 -5.04 8.40001 -0.510476 -1.30537e-06
8.76907 -0.770118 -0.510476 2.33502e-12 -5.04 8.40001 -0.510476 -1.30689e-06
8.76184 -0.761569 -0.510476 2.38609e-12 -5.04 8.40001 -0.510476 -1.30842e-06
8.75466 -0.753028 -0.510476 2.38787e-12 -5.04 8.40001 -0.510476 -1.30996e-06
8.74754 -0.744496 -0.510476 2.4114e-12 -5.04 8.40001 -0.510476 -1.3115e-06
8.74047 -0.735972 -0.510476 2.27551e-12 -5.04 8.40001 -0.510476 -1.31304e-06
8.73347 -0.727457 -0.510476 2.26663e-12 -5.04 8.40001 -0.510476 -1.3146e-06
8.72651 -0.718951 -0.510476 2.29949e-12 -5.04 8.40001 -0.510476 -1.31616e-06
8.71962 -0.710453 -0.510476 2.3932e-12 -5.04 8.40001 -0.510476 -1.31772e-06
8.71279 -0.701964 -0.510476 2.42961e-12 -5.04 8.40001 -0.510476 -1.31929e-06
8.70601 -0.693485 -0.510476 2.37277e-12 -5.04 8.40001 -0.510476 -1.32087e-06
8.6993 -0.685014 -0.510476 2.39408e-12 -5.04 8.40001 -0.510476 -1.32245e-06
8.69264 -0.676552 -0.510476 2.43094e-12 -5.04 8.40001 -0.510476 -1.32404e-06
8.68605 -0.6681 -0.510476 2.36788e-12 -5.04 8.40001 -0.510476 -1.32563e-06
8.67952 -0.659657 -0.510476 2.36522e-12 -5.04 8.40001 -0.510476 -1.32723e-06
8.67305 -0.651223 -0.510476 2.32836e-12 -5.04 8.40001 -0.510476 -1.32884e-06
8.66664 -0.642798 -0.510476 2.26352e-12 -5.04 8.40001 -0.510476 -1.33045e-06
8.6603 -0.634382 -0.510476 2.30438e-12 -5.04 8.40001 -0.510476 -1.33207e-06
8.65402 -0.625976 -0.510476 2.28662e-12 -5.04 8.40001 -0.510476 -1.33369e-06
8.6478 -0.61758 -0.510476 2.28573e-12 -5.04 8.40001 -0.510476 -1.33532e-06
8.64166 -0.609192 -0.510476 2.28573e-12 -5.04 8.40001 -0.510476 -1.33695e-06
8.63557 -0.600814 -0.510476 2.20579e-12 -5.04 8.40001 -0.510476 -1.33859e-06
8.62956 -0.592445 -0.510476 2.25331e-12 -5.04 8.40001 -0.510476 -1.34023e-06
8.6236 -0.584086 -0.510476 2.32347e-12 -5.04 8.40001 -0.510476 -1.34188e-06
8.61772 -0.575736 -0.510476 2.27551e-12 -5.04 8.40001 -0.510476 -1.34354e-06
8.61191 -0.567396 -0.510476 2.28795e-12 -5.04 8.40001 -0.510476 -1.3452e-06
8.60616 -0.559064 -0.510476 2.28395e-12 -5.04 8.40001 -0.510476 -1.34686e-06
8.60048 -0.550742 -0.510476 2.26175e-12 -5.04 8.40001 -0.510476 -1.34853e-06
8.59488 -0.54243 -0.510476 2.30882e-12 -5.04 8.40001 -0.510476 -1.35021e-06
8.58934 -0.534127 -0.510476 2.29194e-12 -5.04 8.40001 -0.510476 -1.35189e-06
8.58387 -0.525832 -0.510475 2.3177e-12 -5.04 8.40001 -0.510476 -1.35358e-06
8.57847 -0.517548 -0.510475 2.34568e-12 -5.04 8.40001 -0.510476 -1.35527e-06
8.57315 -0.509272 -0.510475 2.4416e-12 -5.04 8.40001 -0.510476 -1.35697e-06
8.5679 -0.501005 -0.510475 2.38076e-12 -5.04 8.40001 -0.510476 -1.35867e-06
8.56272 -0.492748 -0.510475 2.22133e-12 -5.04 8.40001 -0.510476 -1.36037e-06
8.55761 -0.484499 -0.510475 2.33946e-12 -5.04 8.40001 -0.510476 -1.36209e-06
8.55258 -0.47626 -0.510475 2.3801e-12 -5.04 8.40001 -0.510476 -1.3638e-06
8.54762 -0.468029 -0.510475 2.47491e-12 -5.04 8.40001 -0.510476 -1.36552e-06
8.54274 -0.459807 -0.510475 2.498e-12 -5.04 8.40001 -0.510476 -1.36725e-06
8.53793 -0.451594 -0.510475 2.49756e-12 -5.04 8.40001 -0.510476 -1.36898e-06
8.53319 -0.443389 -0.510475 2.43783e-12 -5.04 8.40001 -0.510476 -1.37071e-06
8.52854 -0.435193 -0.510475 2.45559e-12 -5.04 8.40001 -0.510476 -1.37245e-06
8.52396 -0.427006 -0.510475 2.4627e-12 -5.04 8.40001 -0.510476 -1.3742e-06
8.51945 -0.418827 -0.510475 2.43805e-12 -5.04 8.40001 -0.510476 -1.37595e-06
8.51503 -0.410656 -0.510475 2.43561e-12 -5.04 8.40001 -0.510476 -1.3777e-06
8.51068 -0.402493 -0.510475 2.42451e-12 -5.04 8.40001 -0.510476 -1.37946e-06
8.50641 -0.394339 -0.510475 2.41362e-12 -5.04 8.40001 -0.510476 -1.38122e-06
8.50222 -0.386192 -0.510475 2.5222e-12 -5.04 8.40001 -0.510476 -1.38298e-06
8.4981 -0.378054 -0.510475 2.53131e-12 -5.04 8.40001 -0.510476 -1.38475e-06
8.49407 -0.369923 -0.510475 2.50622e-12 -5.04 8.40001 -0.510476 -1.38653e-06
8.49012 -0.3618 -0.510475 2.51399e-12 -5.04 8.40001 -0.510476 -1.38831e-06
8.48624 -0.353684 -0.510475 2.47624e-12 -5.04 8.40001 -0.510476 -1.39009e-06
